NIC,COVID,a,mort,2019,2.7,2.3,3.1
NIC,Baseline,a,inc,2020,42.6464,32.5298,53.6126
NIC,COVID,a,inc,2020,42.2418,32.1534,52.5104
NIC,Baseline,a,mort,2020,2.6898,2.2641,3.0577
NIC,COVID,a,mort,2020,2.9338,2.4748,3.3354
NIC,Baseline,a,inc,2021,42.3836,32.1256,53.492
NIC,COVID,a,inc,2021,43.0052,32.5923,54.5959
NIC,Baseline,a,mort,2021,2.6624,2.235,3.0228
NIC,COVID,a,mort,2021,3.0117,2.5463,3.4128
NIC,Baseline,a,inc,2022,41.936,31.7642,53.3862
NIC,COVID,a,inc,2022,43.3358,32.4216,55.5263
NIC,Baseline,a,mort,2022,2.6367,2.2107,3.0136
NIC,COVID,a,mort,2022,2.8087,2.3393,3.2004
NIC,Baseline,a,inc,2023,41.5048,31.4313,53.2918
NIC,COVID,a,inc,2023,42.5782,31.9388,55.1012
NIC,Baseline,a,mort,2023,2.6188,2.1896,3.005
NIC,COVID,a,mort,2023,2.7396,2.2785,3.1401
PRI,Baseline,a,inc,2019,1.4,1.2,1.6
PRI,COVID,a,inc,2019,1.4,1.2,1.6
PRI,Baseline,a,mort,2019,0.18,0.16,0.21
PRI,COVID,a,mort,2019,0.18,0.16,0.21
PRI,Baseline,a,inc,2020,1.3885,1.1829,1.5885
PRI,COVID,a,inc,2020,1.3753,1.1692,1.5559
PRI,Baseline,a,mort,2020,0.17932,0.1575,0.20713
PRI,COVID,a,mort,2020,0.19559,0.17216,0.22594
PRI,Baseline,a,inc,2021,1.3799,1.1682,1.5849
PRI,COVID,a,inc,2021,1.4002,1.1852,1.6177
PRI,Baseline,a,mort,2021,0.17749,0.15548,0.20477
PRI,COVID,a,mort,2021,0.20078,0.17714,0.23119
PRI,Baseline,a,inc,2022,1.3654,1.1551,1.5818
PRI,COVID,a,inc,2022,1.4109,1.179,1.6452
PRI,Baseline,a,mort,2022,0.17578,0.15379,0.20414
PRI,COVID,a,mort,2022,0.18724,0.16274,0.2168
PRI,Baseline,a,inc,2023,1.3513,1.143,1.579
PRI,COVID,a,inc,2023,1.3863,1.1614,1.6326
PRI,Baseline,a,mort,2023,0.17459,0.15232,0.20356
PRI,COVID,a,mort,2023,0.18264,0.1585,0.21272
PRY,Baseline,a,inc,2019,46,40,53
PRY,COVID,a,inc,2019,46,40,53
PRY,Baseline,a,mort,2019,4.2,3.7,4.7
PRY,COVID,a,mort,2019,4.2,3.7,4.7
PRY,Baseline,a,inc,2020,45.6218,39.4301,52.6198
PRY,COVID,a,inc,2020,45.1889,38.9738,51.538
PRY,Baseline,a,mort,2020,4.1841,3.6423,4.6358
PRY,COVID,a,mort,2020,4.5637,3.9812,5.0568
PRY,Baseline,a,inc,2021,45.3406,38.9401,52.5014
PRY,COVID,a,inc,2021,46.0055,39.5059,53.5849
PRY,Baseline,a,mort,2021,4.1415,3.5955,4.5829
PRY,COVID,a,mort,2021,4.6848,4.0963,5.1743
PRY,Baseline,a,inc,2022,44.8617,38.502,52.3975
PRY,COVID,a,inc,2022,46.3593,39.299,54.498
PRY,Baseline,a,mort,2022,4.1015,3.5563,4.569
PRY,COVID,a,mort,2022,4.369,3.7633,4.8523
PRY,Baseline,a,inc,2023,44.4005,38.0985,52.3049
PRY,COVID,a,inc,2023,45.5488,38.7137,54.0809
PRY,Baseline,a,mort,2023,4.0738,3.5224,4.556
PRY,COVID,a,mort,2023,4.2616,3.6654,4.7608
SUR,Baseline,a,inc,2019,29,22,36
SUR,COVID,a,inc,2019,29,22,36
SUR,Baseline,a,mort,2019,4,3.3,4.9
SUR,COVID,a,mort,2019,4,3.3,4.9
SUR,Baseline,a,inc,2020,28.7616,21.6865,35.7417
SUR,COVID,a,inc,2020,28.4887,21.4356,35.0069
SUR,Baseline,a,mort,2020,3.9849,3.2485,4.8331
SUR,COVID,a,mort,2020,4.3464,3.5508,5.272
SUR,Baseline,a,inc,2021,28.5843,21.417,35.6613
SUR,COVID,a,inc,2021,29.0035,21.7282,36.3973
SUR,Baseline,a,mort,2021,3.9443,3.2068,4.7779
SUR,COVID,a,mort,2021,4.4618,3.6535,5.3945
SUR,Baseline,a,inc,2022,28.2824,21.1761,35.5908
SUR,COVID,a,inc,2022,29.2265,21.6144,37.0175
SUR,Baseline,a,mort,2022,3.9062,3.1718,4.7634
SUR,COVID,a,mort,2022,4.161,3.3564,5.0587
SUR,Baseline,a,inc,2023,27.9916,20.9542,35.5279
SUR,COVID,a,inc,2023,28.7156,21.2925,36.7342
SUR,Baseline,a,mort,2023,3.8798,3.1416,4.7498
SUR,COVID,a,mort,2023,4.0587,3.2691,4.9634
SXM,Baseline,a,inc,2019,14,12,16
SXM,COVID,a,inc,2019,14,12,16
SXM,Baseline,a,mort,2019,1.1,0.68,1.7
SXM,COVID,a,mort,2019,1.1,0.68,1.7
SXM,Baseline,a,inc,2020,13.8849,11.829,15.8852
SXM,COVID,a,inc,2020,13.7531,11.6921,15.5586
SXM,Baseline,a,mort,2020,1.0958,0.66939,1.6768
SXM,COVID,a,mort,2020,1.1953,0.73168,1.8291
SXM,Baseline,a,inc,2021,13.7993,11.682,15.8495
SXM,COVID,a,inc,2021,14.0017,11.8518,16.1766
SXM,Baseline,a,mort,2021,1.0847,0.6608,1.6576
SXM,COVID,a,mort,2021,1.227,0.75283,1.8716
SXM,Baseline,a,inc,2022,13.6536,11.5506,15.8181
SXM,COVID,a,inc,2022,14.1093,11.7897,16.4522
SXM,Baseline,a,mort,2022,1.0742,0.65359,1.6526
SXM,COVID,a,mort,2022,1.1443,0.69163,1.7551
SXM,Baseline,a,inc,2023,13.5132,11.4296,15.7902
SXM,COVID,a,inc,2023,13.8627,11.6141,16.3263
SXM,Baseline,a,mort,2023,1.0669,0.64735,1.6479
SXM,COVID,a,mort,2023,1.1161,0.67364,1.722
URY,Baseline,a,inc,2019,35,30,41
URY,COVID,a,inc,2019,35,30,41
URY,Baseline,a,mort,2019,2.8,2.5,3.1
URY,COVID,a,mort,2019,2.8,2.5,3.1
URY,Baseline,a,inc,2020,34.7122,29.5725,40.7059
URY,COVID,a,inc,2020,34.3829,29.2304,39.869
URY,Baseline,a,mort,2020,2.7894,2.461,3.0577
URY,COVID,a,mort,2020,3.0425,2.69,3.3354
URY,Baseline,a,inc,2021,34.4983,29.205,40.6143
URY,COVID,a,inc,2021,35.0042,29.6294,41.4524
URY,Baseline,a,mort,2021,2.761,2.4294,3.0228
URY,COVID,a,mort,2021,3.1232,2.7678,3.4128
URY,Baseline,a,inc,2022,34.1339,28.8765,40.5339
URY,COVID,a,inc,2022,35.2734,29.4742,42.1588
URY,Baseline,a,mort,2022,2.7344,2.4029,3.0136
URY,COVID,a,mort,2022,2.9127,2.5428,3.2004
URY,Baseline,a,inc,2023,33.783,28.5739,40.4623
URY,COVID,a,inc,2023,34.6567,29.0353,41.8361
URY,Baseline,a,mort,2023,2.7158,2.38,3.005
URY,COVID,a,mort,2023,2.8411,2.4766,3.1401
VEN,Baseline,a,inc,2019,45,35,57
VEN,COVID,a,inc,2019,45,35,57
VEN,Baseline,a,mort,2019,3.2,2.6,3.9
VEN,COVID,a,mort,2019,3.2,2.6,3.9
VEN,Baseline,a,inc,2020,44.63,34.5013,56.5911
VEN,COVID,a,inc,2020,44.2066,34.1021,55.4276
VEN,Baseline,a,mort,2020,3.1879,2.5594,3.8468
VEN,COVID,a,mort,2020,3.4771,2.7976,4.1961
VEN,Baseline,a,inc,2021,44.3549,34.0726,56.4637
VEN,COVID,a,inc,2021,45.0054,34.5676,57.629
VEN,Baseline,a,mort,2021,3.1554,2.5266,3.8028
VEN,COVID,a,mort,2021,3.5694,2.8785,4.2936
VEN,Baseline,a,inc,2022,43.8865,33.6893,56.3521
VEN,COVID,a,inc,2022,45.3515,34.3866,58.6111
VEN,Baseline,a,mort,2022,3.125,2.499,3.7913
VEN,COVID,a,mort,2022,3.3288,2.6445,4.0263
VEN,Baseline,a,inc,2023,43.4353,33.3362,56.2524
VEN,COVID,a,inc,2023,44.5586,33.8745,58.1624
VEN,Baseline,a,mort,2023,3.1038,2.4752,3.7805
VEN,COVID,a,mort,2023,3.2469,2.5757,3.9504
ALB,Baseline,a,inc,2019,16,14,19
ALB,COVID,a,inc,2019,16,14,19
ALB,Baseline,a,mort,2019,0.35,0.2,0.54
ALB,COVID,a,mort,2019,0.35,0.2,0.54
ALB,Baseline,a,inc,2020,15.6641,13.6806,18.7036
ALB,COVID,a,inc,2020,15.5266,13.5771,18.5852
ALB,Baseline,a,mort,2020,0.34257,0.19622,0.5277
ALB,COVID,a,mort,2020,0.35836,0.20468,0.55028
ALB,Baseline,a,inc,2021,15.3397,13.4118,18.4299
ALB,COVID,a,inc,2021,15.389,13.4618,18.489
ALB,Baseline,a,mort,2021,0.33696,0.19231,0.51778
ALB,COVID,a,mort,2021,0.37186,0.21142,0.57201
ALB,Baseline,a,inc,2022,15.093,13.1772,18.1713
ALB,COVID,a,inc,2022,15.3288,13.3685,18.3475
ALB,Baseline,a,mort,2022,0.3321,0.18864,0.5103
ALB,COVID,a,mort,2022,0.36767,0.20858,0.56437
ALB,Baseline,a,inc,2023,14.8844,12.9663,17.9231
ALB,COVID,a,inc,2023,15.1406,13.1769,18.1023
ALB,Baseline,a,mort,2023,0.32748,0.18539,0.50319
ALB,COVID,a,mort,2023,0.34312,0.19356,0.52671
AND,Baseline,a,inc,2019,7.5,6.4,8.6
AND,COVID,a,inc,2019,7.5,6.4,8.6
AND,Baseline,a,mort,2019,0.61,0.38,0.91
AND,COVID,a,mort,2019,0.61,0.38,0.91
AND,Baseline,a,inc,2020,7.3425,6.254,8.4658
AND,COVID,a,inc,2020,7.2781,6.2067,8.4122
AND,Baseline,a,mort,2020,0.59704,0.37281,0.88927
AND,COVID,a,mort,2020,0.62457,0.3889,0.92732
AND,Baseline,a,inc,2021,7.1905,6.1311,8.342
AND,COVID,a,inc,2021,7.2136,6.154,8.3687
AND,Baseline,a,mort,2021,0.58727,0.3654,0.87256
AND,COVID,a,mort,2021,0.6481,0.4017,0.96394
AND,Baseline,a,inc,2022,7.0748,6.0239,8.2249
AND,COVID,a,inc,2022,7.1854,6.1113,8.3047
AND,Baseline,a,mort,2022,0.57881,0.35842,0.85995
AND,COVID,a,mort,2022,0.64079,0.39631,0.95107
AND,Baseline,a,inc,2023,6.977,5.9274,8.1126
AND,COVID,a,inc,2023,7.0972,6.0237,8.1937
AND,Baseline,a,mort,2023,0.57074,0.35224,0.84797
AND,COVID,a,mort,2023,0.59802,0.36777,0.88761
ARM,Baseline,a,inc,2019,26,20,33
ARM,COVID,a,inc,2019,26,20,33
ARM,Baseline,a,mort,2019,1.6,1.4,1.9
ARM,COVID,a,mort,2019,1.6,1.4,1.9
ARM,Baseline,a,inc,2020,25.4542,19.5437,32.4852
ARM,COVID,a,inc,2020,25.2307,19.3959,32.2795
ARM,Baseline,a,mort,2020,1.566,1.3735,1.8567
ARM,COVID,a,mort,2020,1.6382,1.4328,1.9362
ARM,Baseline,a,inc,2021,24.9271,19.1597,32.0099
ARM,COVID,a,inc,2021,25.0071,19.2311,32.1125
ARM,Baseline,a,mort,2021,1.5404,1.3462,1.8218
ARM,COVID,a,mort,2021,1.6999,1.4799,2.0126
ARM,Baseline,a,inc,2022,24.5261,18.8246,31.5607
ARM,COVID,a,inc,2022,24.9092,19.0978,31.8668
ARM,Baseline,a,mort,2022,1.5182,1.3205,1.7955
ARM,COVID,a,mort,2022,1.6808,1.4601,1.9857
ARM,Baseline,a,inc,2023,24.1871,18.5232,31.1296
ARM,COVID,a,inc,2023,24.6035,18.8241,31.4408
ARM,Baseline,a,mort,2023,1.497,1.2977,1.7705
ARM,COVID,a,mort,2023,1.5686,1.3549,1.8533
BLR,Baseline,a,inc,2019,29,22,37
BLR,COVID,a,inc,2019,29,22,37
BLR,Baseline,a,mort,2019,3.2,3.1,3.4
BLR,COVID,a,mort,2019,3.2,3.1,3.4
BLR,Baseline,a,inc,2020,28.3912,21.498,36.4228
BLR,COVID,a,inc,2020,28.142,21.3355,36.1921
BLR,Baseline,a,mort,2020,3.132,3.0414,3.3225
BLR,COVID,a,mort,2020,3.2764,3.1726,3.4647
BLR,Baseline,a,inc,2021,27.8033,21.0757,35.8898
BLR,COVID,a,inc,2021,27.8925,21.1542,36.0049
BLR,Baseline,a,mort,2021,3.0807,2.9809,3.2601
BLR,COVID,a,mort,2021,3.3999,3.277,3.6015
BLR,Baseline,a,inc,2022,27.356,20.7071,35.3862
BLR,COVID,a,inc,2022,27.7834,21.0076,35.7294
BLR,Baseline,a,mort,2022,3.0364,2.9239,3.213
BLR,COVID,a,mort,2022,3.3615,3.233,3.5534
BLR,Baseline,a,inc,2023,26.9779,20.3755,34.9029
BLR,COVID,a,inc,2023,27.4423,20.7065,35.2518
BLR,Baseline,a,mort,2023,2.9941,2.8735,3.1683
BLR,COVID,a,mort,2023,3.1371,3.0002,3.3164
CHE,Baseline,a,inc,2019,5.4,4.6,6.2
CHE,COVID,a,inc,2019,5.4,4.6,6.2
CHE,Baseline,a,mort,2019,0.25,0.22,0.27
CHE,COVID,a,mort,2019,0.25,0.22,0.27
CHE,Baseline,a,inc,2020,5.2866,4.495,6.1033
CHE,COVID,a,inc,2020,5.2402,4.4611,6.0646
CHE,Baseline,a,mort,2020,0.24469,0.21584,0.26385
CHE,COVID,a,mort,2020,0.25597,0.22515,0.27514
CHE,Baseline,a,inc,2021,5.1772,4.4067,6.014
CHE,COVID,a,inc,2021,5.1938,4.4232,6.0333
CHE,Baseline,a,mort,2021,0.24068,0.21155,0.25889
CHE,COVID,a,mort,2021,0.26561,0.23256,0.286
CHE,Baseline,a,inc,2022,5.0939,4.3297,5.9296
CHE,COVID,a,inc,2022,5.1735,4.3925,5.9871
CHE,Baseline,a,mort,2022,0.23722,0.2075,0.25515
CHE,COVID,a,mort,2022,0.26262,0.22944,0.28218
CHE,Baseline,a,inc,2023,5.0235,4.2603,5.8486
CHE,COVID,a,inc,2023,5.11,4.3295,5.9071
CHE,Baseline,a,mort,2023,0.23391,0.20393,0.2516
CHE,COVID,a,mort,2023,0.24509,0.21292,0.26336
DEU,Baseline,a,inc,2019,6.4,5.5,7.4
DEU,COVID,a,inc,2019,6.4,5.5,7.4
DEU,Baseline,a,mort,2019,0.35,0.33,0.37
DEU,COVID,a,mort,2019,0.35,0.33,0.37
DEU,Baseline,a,inc,2020,6.2656,5.3745,7.2846
DEU,COVID,a,inc,2020,6.2106,5.3339,7.2384
DEU,Baseline,a,mort,2020,0.34257,0.32376,0.36157
DEU,COVID,a,mort,2020,0.35836,0.33773,0.37704
DEU,Baseline,a,inc,2021,6.1359,5.2689,7.178
DEU,COVID,a,inc,2021,6.1556,5.2886,7.201
DEU,Baseline,a,mort,2021,0.33696,0.31732,0.35478
DEU,COVID,a,mort,2021,0.37186,0.34884,0.39193
DEU,Baseline,a,inc,2022,6.0372,5.1768,7.0772
DEU,COVID,a,inc,2022,6.1315,5.2519,7.1459
DEU,Baseline,a,mort,2022,0.3321,0.31126,0.34965
DEU,COVID,a,mort,2022,0.36767,0.34416,0.3867
DEU,Baseline,a,inc,2023,5.9537,5.0939,6.9806
DEU,COVID,a,inc,2023,6.0562,5.1766,7.0504
DEU,Baseline,a,mort,2023,0.32748,0.30589,0.34478
DEU,COVID,a,mort,2023,0.34312,0.31938,0.3609
EST,Baseline,a,inc,2019,13,11,15
EST,COVID,a,inc,2019,13,11,15
EST,Baseline,a,mort,2019,1.5,1.3,1.7
EST,COVID,a,mort,2019,1.5,1.3,1.7
EST,Baseline,a,inc,2020,12.7271,10.749,14.766
EST,COVID,a,inc,2020,12.6154,10.6677,14.6725
EST,Baseline,a,mort,2020,1.4681,1.2754,1.6613
EST,COVID,a,mort,2020,1.5358,1.3305,1.7323
EST,Baseline,a,inc,2021,12.4635,10.5378,14.5499
EST,COVID,a,inc,2021,12.5035,10.5771,14.5966
EST,Baseline,a,mort,2021,1.4441,1.25,1.6301
EST,COVID,a,mort,2021,1.5937,1.3742,1.8008
EST,Baseline,a,inc,2022,12.263,10.3535,14.3458
EST,COVID,a,inc,2022,12.4546,10.5038,14.4849
EST,Baseline,a,mort,2022,1.4233,1.2262,1.6065
EST,COVID,a,mort,2022,1.5757,1.3558,1.7767
EST,Baseline,a,inc,2023,12.0936,10.1878,14.1498
EST,COVID,a,inc,2023,12.3017,10.3533,14.2913
EST,Baseline,a,mort,2023,1.4035,1.205,1.5841
EST,COVID,a,mort,2023,1.4705,1.2582,1.6582
FIN,Baseline,a,inc,2019,4.7,4,5.4
FIN,COVID,a,inc,2019,4.7,4,5.4
FIN,Baseline,a,mort,2019,0.56,0.55,0.57
FIN,COVID,a,mort,2019,0.56,0.55,0.57
FIN,Baseline,a,inc,2020,4.6013,3.9087,5.3158
FIN,COVID,a,inc,2020,4.5609,3.8792,5.2821
FIN,Baseline,a,mort,2020,0.5481,0.5396,0.55701
FIN,COVID,a,mort,2020,0.57337,0.56288,0.58085
FIN,Baseline,a,inc,2021,4.506,3.8319,5.238
FIN,COVID,a,inc,2021,4.5205,3.8462,5.2548
FIN,Baseline,a,mort,2021,0.53913,0.52886,0.54655
FIN,COVID,a,mort,2021,0.59497,0.5814,0.60378
FIN,Baseline,a,inc,2022,4.4336,3.7649,5.1645
FIN,COVID,a,inc,2022,4.5028,3.8196,5.2146
FIN,Baseline,a,mort,2022,0.53136,0.51876,0.53865
FIN,COVID,a,mort,2022,0.58826,0.5736,0.59572
FIN,Baseline,a,inc,2023,4.3723,3.7046,5.0939
FIN,COVID,a,inc,2023,4.4475,3.7648,5.1449
FIN,Baseline,a,mort,2023,0.52396,0.50982,0.53115
FIN,COVID,a,mort,2023,0.549,0.5323,0.55598
FRA,Baseline,a,inc,2019,9,8,10
FRA,COVID,a,inc,2019,9,8,10
FRA,Baseline,a,mort,2019,0.79,0.69,0.9
FRA,COVID,a,mort,2019,0.79,0.69,0.9
FRA,Baseline,a,inc,2020,8.8111,7.8175,9.844
FRA,COVID,a,inc,2020,8.7337,7.7584,9.7817
FRA,Baseline,a,mort,2020,0.77322,0.67695,0.87949
FRA,COVID,a,mort,2020,0.80886,0.70616,0.91713
FRA,Baseline,a,inc,2021,8.6286,7.6639,9.7
FRA,COVID,a,inc,2021,8.6563,7.6924,9.7311
FRA,Baseline,a,mort,2021,0.76056,0.66348,0.86297
FRA,COVID,a,mort,2021,0.83934,0.72939,0.95334
FRA,Baseline,a,inc,2022,8.4898,7.5298,9.5638
FRA,COVID,a,inc,2022,8.6224,7.6391,9.6566
FRA,Baseline,a,mort,2022,0.7496,0.65081,0.8505
FRA,COVID,a,mort,2022,0.82987,0.71961,0.94062
FRA,Baseline,a,inc,2023,8.3725,7.4093,9.4332
FRA,COVID,a,inc,2023,8.5166,7.5296,9.5275
FRA,Baseline,a,mort,2023,0.73916,0.6396,0.83866
FRA,COVID,a,mort,2023,0.77448,0.66779,0.87786
GBR,Baseline,a,inc,2019,8,7.2,8.8
GBR,COVID,a,inc,2019,8,7.2,8.8
GBR,Baseline,a,mort,2019,0.51,0.47,0.55
GBR,COVID,a,mort,2019,0.51,0.47,0.55
GBR,Baseline,a,inc,2020,7.8321,7.0357,8.6627
GBR,COVID,a,inc,2020,7.7633,6.9825,8.6079
GBR,Baseline,a,mort,2020,0.49917,0.46111,0.53747
GBR,COVID,a,mort,2020,0.52218,0.48101,0.56047
GBR,Baseline,a,inc,2021,7.6699,6.8975,8.536
GBR,COVID,a,inc,2021,7.6945,6.9232,8.5633
GBR,Baseline,a,mort,2021,0.49099,0.45194,0.52737
GBR,COVID,a,mort,2021,0.54185,0.49683,0.5826
GBR,Baseline,a,inc,2022,7.5465,6.7769,8.4162
GBR,COVID,a,inc,2022,7.6644,6.8752,8.4978
GBR,Baseline,a,mort,2022,0.48392,0.44331,0.51975
GBR,COVID,a,mort,2022,0.53574,0.49017,0.57482
GBR,Baseline,a,inc,2023,7.4422,6.6684,8.3012
GBR,COVID,a,inc,2023,7.5703,6.7767,8.3842
GBR,Baseline,a,mort,2023,0.47718,0.43567,0.51251
GBR,COVID,a,mort,2023,0.49998,0.45487,0.53647
GEO,Baseline,a,inc,2019,74,62,87
GEO,COVID,a,inc,2019,74,62,87
GEO,Baseline,a,mort,2019,4.2,3.8,4.6
GEO,COVID,a,mort,2019,4.2,3.8,4.6
GEO,Baseline,a,inc,2020,72.4465,60.5853,85.6428
GEO,COVID,a,inc,2020,71.8106,60.1273,85.1004
GEO,Baseline,a,mort,2020,4.1108,3.7281,4.4952
GEO,COVID,a,mort,2020,4.3003,3.889,4.6875
GEO,Baseline,a,inc,2021,70.9463,59.395,84.3896
GEO,COVID,a,inc,2021,71.1739,59.6164,84.6602
GEO,Baseline,a,mort,2021,4.0435,3.654,4.4107
GEO,COVID,a,mort,2021,4.4623,4.017,4.8726
GEO,Baseline,a,inc,2022,69.8049,58.3563,83.2054
GEO,COVID,a,inc,2022,70.8955,59.2033,84.0124
GEO,Baseline,a,mort,2022,3.9852,3.5842,4.347
GEO,COVID,a,mort,2022,4.412,3.9631,4.8076
GEO,Baseline,a,inc,2023,68.8402,57.422,82.0691
GEO,COVID,a,inc,2023,70.0252,58.3547,82.8893
GEO,Baseline,a,mort,2023,3.9297,3.5224,4.2865
GEO,COVID,a,mort,2023,4.1175,3.6777,4.4868
HUN,Baseline,a,inc,2019,6.3,5.4,7.2
HUN,COVID,a,inc,2019,6.3,5.4,7.2
HUN,Baseline,a,mort,2019,0.65,0.6175,0.66
HUN,COVID,a,mort,2019,0.65,0.6175,0.66
HUN,Baseline,a,inc,2020,6.1677,5.2768,7.0877
HUN,COVID,a,inc,2020,6.1136,5.2369,7.0428
HUN,Baseline,a,mort,2020,0.63619,0.60582,0.64496
HUN,COVID,a,mort,2020,0.66552,0.63196,0.67256
HUN,Baseline,a,inc,2021,6.04,5.1731,6.984
HUN,COVID,a,inc,2021,6.0594,5.1924,7.0064
HUN,Baseline,a,mort,2021,0.62578,0.59377,0.63285
HUN,COVID,a,mort,2021,0.69059,0.65276,0.69912
HUN,Baseline,a,inc,2022,5.9429,5.0826,6.886
HUN,COVID,a,inc,2022,6.0357,5.1564,6.9527
HUN,Baseline,a,mort,2022,0.61676,0.58243,0.6237
HUN,COVID,a,mort,2022,0.68281,0.644,0.68978
HUN,Baseline,a,inc,2023,5.8607,5.0013,6.7919
HUN,COVID,a,inc,2023,5.9616,5.0825,6.8598
HUN,Baseline,a,mort,2023,0.60817,0.57239,0.61501
HUN,COVID,a,mort,2023,0.63723,0.59762,0.64376
IRL,Baseline,a,inc,2019,5.8,5,6.7
IRL,COVID,a,inc,2019,5.8,5,6.7
IRL,Baseline,a,mort,2019,0.41,0.38,0.43
IRL,COVID,a,mort,2019,0.41,0.38,0.43
IRL,Baseline,a,inc,2020,5.6782,4.8859,6.5955
IRL,COVID,a,inc,2020,5.6284,4.849,6.5537
IRL,Baseline,a,mort,2020,0.40129,0.37281,0.4202
IRL,COVID,a,mort,2020,0.41979,0.3889,0.43818
IRL,Baseline,a,inc,2021,5.5607,4.7899,6.499
IRL,COVID,a,inc,2021,5.5785,4.8078,6.5198
IRL,Baseline,a,mort,2021,0.39472,0.3654,0.41231
IRL,COVID,a,mort,2021,0.43561,0.4017,0.45549
IRL,Baseline,a,inc,2022,5.4712,4.7062,6.4078
IRL,COVID,a,inc,2022,5.5567,4.7745,6.4699
IRL,Baseline,a,mort,2022,0.38904,0.35842,0.40635
IRL,COVID,a,mort,2022,0.43069,0.39631,0.44941
IRL,Baseline,a,inc,2023,5.3956,4.6308,6.3203
IRL,COVID,a,inc,2023,5.4885,4.706,6.3834
IRL,Baseline,a,mort,2023,0.38361,0.35224,0.40069
IRL,COVID,a,mort,2023,0.40195,0.36777,0.41942
ISR,Baseline,a,inc,2019,2.9,2.5,3.4
ISR,COVID,a,inc,2019,2.9,2.5,3.4
ISR,Baseline,a,mort,2019,0.26,0.24,0.28
ISR,COVID,a,mort,2019,0.26,0.24,0.28
ISR,Baseline,a,inc,2020,2.8391,2.443,3.347
ISR,COVID,a,inc,2020,2.8142,2.4245,3.3258
ISR,Baseline,a,mort,2020,0.25448,0.23546,0.27362
ISR,COVID,a,mort,2020,0.26621,0.24562,0.28533
ISR,Baseline,a,inc,2021,2.7803,2.395,3.298
ISR,COVID,a,inc,2021,2.7892,2.4039,3.3086
ISR,Baseline,a,mort,2021,0.25031,0.23078,0.26848
ISR,COVID,a,mort,2021,0.27624,0.2537,0.2966
ISR,Baseline,a,inc,2022,2.7356,2.3531,3.2517
ISR,COVID,a,inc,2022,2.7783,2.3872,3.2832
ISR,Baseline,a,mort,2022,0.24671,0.22637,0.2646
ISR,COVID,a,mort,2022,0.27312,0.2503,0.29264
ISR,Baseline,a,inc,2023,2.6978,2.3154,3.2073
ISR,COVID,a,inc,2023,2.7442,2.353,3.2394
ISR,Baseline,a,mort,2023,0.24327,0.22247,0.26092
ISR,COVID,a,mort,2023,0.25489,0.23227,0.27311
ITA,Baseline,a,inc,2019,6,5.2,7
ITA,COVID,a,inc,2019,6,5.2,7
ITA,Baseline,a,mort,2019,0.56,0.53,0.6
ITA,COVID,a,mort,2019,0.56,0.53,0.6
ITA,Baseline,a,inc,2020,5.874,5.0814,6.8908
ITA,COVID,a,inc,2020,5.8225,5.0429,6.8472
ITA,Baseline,a,mort,2020,0.5481,0.51998,0.58633
ITA,COVID,a,mort,2020,0.57337,0.54241,0.61142
ITA,Baseline,a,inc,2021,5.7524,4.9815,6.79
ITA,COVID,a,inc,2021,5.7709,5.0001,6.8117
ITA,Baseline,a,mort,2021,0.53913,0.50963,0.57531
ITA,COVID,a,mort,2021,0.59497,0.56026,0.63556
ITA,Baseline,a,inc,2022,5.6599,4.8944,6.6947
ITA,COVID,a,inc,2022,5.7483,4.9654,6.7596
ITA,Baseline,a,mort,2022,0.53136,0.4999,0.567
ITA,COVID,a,mort,2022,0.58826,0.55274,0.62708
ITA,Baseline,a,inc,2023,5.5816,4.816,6.6033
ITA,COVID,a,inc,2023,5.6777,4.8943,6.6693
ITA,Baseline,a,mort,2023,0.52396,0.49128,0.5591
ITA,COVID,a,mort,2023,0.549,0.51294,0.58524
LTU,Baseline,a,inc,2019,42,36,48
LTU,COVID,a,inc,2019,42,36,48
LTU,Baseline,a,mort,2019,4.6,4.4,4.9
LTU,COVID,a,mort,2019,4.6,4.4,4.9
LTU,Baseline,a,inc,2020,41.1183,35.1786,47.2512
LTU,COVID,a,inc,2020,40.7573,34.9126,46.952
LTU,Baseline,a,mort,2020,4.5023,4.3168,4.7884
LTU,COVID,a,mort,2020,4.7098,4.5031,4.9932
LTU,Baseline,a,inc,2021,40.2668,34.4874,46.5598
LTU,COVID,a,inc,2021,40.396,34.616,46.7091
LTU,Baseline,a,mort,2021,4.4286,4.2309,4.6984
LTU,COVID,a,mort,2021,4.8873,4.6512,5.1904
LTU,Baseline,a,inc,2022,39.619,33.8843,45.9064
LTU,COVID,a,inc,2022,40.238,34.3761,46.3517
LTU,Baseline,a,mort,2022,4.3648,4.1501,4.6305
LTU,COVID,a,mort,2022,4.8322,4.5888,5.1211
LTU,Baseline,a,inc,2023,39.0715,33.3418,45.2795
LTU,COVID,a,inc,2023,39.7441,33.8834,45.732
LTU,Baseline,a,mort,2023,4.304,4.0786,4.566
LTU,COVID,a,mort,2023,4.5096,4.2584,4.7794
LUX,Baseline,a,inc,2019,9,7.7,10
LUX,COVID,a,inc,2019,9,7.7,10
LUX,Baseline,a,mort,2019,0.35,0.29,0.42
LUX,COVID,a,mort,2019,0.35,0.29,0.42
LUX,Baseline,a,inc,2020,8.8111,7.5243,9.844
LUX,COVID,a,inc,2020,8.7337,7.4674,9.7817
